ano,presidente,indicador_gastos_vice_presidencia,data_pagamento,nome_fornecedor,subelemento_despesa,valor
2007,Lula,0,2007-01-18,CHURRASCARIA E RESTAURANTE ANDI LTDA,FORNECIMENTO DE ALIMENTAÇÃO,505.0
2007,Lula,0,2007-01-18,CHURRASCARIA E RESTAURANTE ANDI LTDA,FORNECIMENTO DE ALIMENTAÇÃO,505.0
2007,Lula,0,2007-01-18,CHURRASCARIA E RESTAURANTE ANDI LTDA,FORNECIMENTO DE ALIMENTAÇÃO,505.0
2007,Lula,0,2007-01-18,CHURRASCARIA E RESTAURANTE ANDI LTDA,FORNECIMENTO DE ALIMENTAÇÃO,505.0
2007,Lula,0,2007-01-18,CHURRASCARIA E RESTAURANTE ANDI LTDA,FORNECIMENTO DE ALIMENTAÇÃO,505.0
2007,Lula,0,2007-01-18,CHURRASCARIA E RESTAURANTE ANDI LTDA,FORNECIMENTO DE ALIMENTAÇÃO,505.0
2007,Lula,0,2007-01-18,CHURRASCARIA E RESTAURANTE ANDI LTDA,FORNECIMENTO DE ALIMENTAÇÃO,505.0
2007,Lula,0,2007-01-18,CHURRASCARIA E RESTAURANTE ANDI LTDA,FORNECIMENTO DE ALIMENTAÇÃO,505.0
2007,Lula,0,2007-01-18,DIVISO EMPREENDIMENTOS HOTELEIROS S/A,HOSPEDAGENS,613.68
2007,Lula,0,2007-01-18,DIVISO EMPREENDIMENTOS HOTELEIROS S/A,HOSPEDAGENS,1574.74
2007,Lula,0,2007-01-18,DIVISO EMPREENDIMENTOS HOTELEIROS S/A,HOSPEDAGENS,1516.84
2007,Lula,0,2007-01-18,DIVISO EMPREENDIMENTOS HOTELEIROS S/A,HOSPEDAGENS,1574.74
2007,Lula,0,2007-01-18,DIVISO EMPREENDIMENTOS HOTELEIROS S/A,HOSPEDAGENS,1343.16
2007,Lula,0,2007-01-18,DIVISO EMPREENDIMENTOS HOTELEIROS S/A,HOSPEDAGENS,1574.74
2007,Lula,0,2007-01-18,ROYAL TOWERS S/A,HOSPEDAGENS,907.2
2007,Lula,0,2007-01-18,ROYAL TOWERS S/A,HOSPEDAGENS,1033.2
2007,Lula,0,2007-01-18,ROYAL TOWERS S/A,HOSPEDAGENS,1033.2
2007,Lula,0,2007-01-18,ROYAL TOWERS S/A,HOSPEDAGENS,1033.2
2007,Lula,0,2007-01-18,ROYAL TOWERS S/A,HOSPEDAGENS,1033.2
2007,Lula,0,2007-01-18,ROYAL TOWERS S/A,HOSPEDAGENS,1033.2
2007,Lula,0,2007-01-19,TROPICALIA PROJETOS E JARDINS LTDA,"SEMENTES, MUDAS DE PLANTAS E INSUMOS",114.0
2007,Lula,0,2007-01-19,REI DAS EMBALAGENS IMPORTAÇÃO E EXPORTAÇÃO LTDA.,MATERIAL DE COPA E COZINHA,114.71
2007,Lula,0,2007-01-19,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,725.07
2007,Lula,0,2007-01-19,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,1167.45
2007,Lula,0,2007-01-19,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,208.04
2007,Lula,0,2007-01-19,EMILIA BRINQUEDOS,MATERIAL DE PROTEÇÃO E SEGURANÇA,180.0
2007,Lula,0,2007-01-19,COMPANHIA HOTÉIS PALACE,FORNECIMENTO DE ALIMENTAÇÃO,2927.65
2007,Lula,0,2007-01-19,COMPANHIA HOTÉIS PALACE,SERVIÇOS DE TELECOMUNICAÇÕES,801.52
2007,Lula,0,2007-01-19,COMPANHIA HOTÉIS PALACE,SERVIÇOS DOMÉSTICOS,291.0
2007,Lula,0,2007-01-19,COMPANHIA HOTÉIS PALACE,HOSPEDAGENS,8379.65
2007,Lula,0,2007-01-19,COMPANHIA HOTÉIS PALACE,HOSPEDAGENS,2064.3
2007,Lula,0,2007-01-19,COMPANHIA HOTÉIS PALACE,HOSPEDAGENS,2170.2
2007,Lula,0,2007-01-19,COMPANHIA HOTÉIS PALACE,HOSPEDAGENS,2055.3
2007,Lula,0,2007-01-19,COMPANHIA HOTÉIS PALACE,HOSPEDAGENS,2055.3
2007,Lula,0,2007-01-19,COMPANHIA HOTÉIS PALACE,HOSPEDAGENS,2055.3
2007,Lula,0,2007-01-19,COMPANHIA HOTÉIS PALACE,HOSPEDAGENS,2090.22
2007,Lula,0,2007-01-19,COMPANHIA HOTÉIS PALACE,HOSPEDAGENS,2055.9
2007,Lula,0,2007-01-19,COMPANHIA HOTÉIS PALACE,HOSPEDAGENS,1556.1
2007,Lula,0,2007-01-19,COMPANHIA HOTÉIS PALACE,HOSPEDAGENS,1556.1
2007,Lula,0,2007-01-19,COMPANHIA HOTÉIS PALACE,HOSPEDAGENS,1556.1
2007,Lula,0,2007-01-19,COMPANHIA HOTÉIS PALACE,HOSPEDAGENS,1556.1
2007,Lula,0,2007-01-19,COMPANHIA HOTÉIS PALACE,HOSPEDAGENS,1922.55
2007,Lula,0,2007-01-19,COMPANHIA HOTÉIS PALACE,HOSPEDAGENS,1656.9
2007,Lula,0,2007-01-19,COMPANHIA HOTÉIS PALACE,HOSPEDAGENS,1547.1
2007,Lula,0,2007-01-19,COMPANHIA HOTÉIS PALACE,HOSPEDAGENS,1801.8
2007,Lula,0,2007-01-19,COMPANHIA HOTÉIS PALACE,HOSPEDAGENS,1564.5
2007,Lula,0,2007-01-19,COMPANHIA HOTÉIS PALACE,HOSPEDAGENS,773.85
2007,Lula,0,2007-01-19,INTERCONTINENTAL HOTELEIRA LTDA,HOSPEDAGENS,565.86
2007,Lula,0,2007-01-21,BERNARDUS RESTAURANTE LTDA-ME,FORNECIMENTO DE ALIMENTAÇÃO,104.0
2007,Lula,0,2007-01-21,LASELVA COMERCIAL LTDA,MATERIAL BIBLIOGRÁFICO NÃO IMOBILIZÁVEL,89.4
2007,Lula,0,2007-01-21,RA CATERING LTDA-THE COLLECTION CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,165.0
2007,Lula,0,2007-01-21,RA CATERING LTDA-THE COLLECTION CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,280.0
2007,Lula,0,2007-01-21,RA SERVICES LTDA,FRETES E TRANSP. DE ENCOMENDAS,35.0
2007,Lula,0,2007-01-21,RA SERVICES LTDA,FRETES E TRANSP. DE ENCOMENDAS,35.0
2007,Lula,0,2007-01-21,RA SERVICES LTDA,FRETES E TRANSP. DE ENCOMENDAS,35.0
2007,Lula,0,2007-01-21,ABACO SCP SAINT MORITZ,HOSPEDAGENS,175.1
2007,Lula,0,2007-01-21,ABACO SCP SAINT MORITZ,HOSPEDAGENS,263.68
2007,Lula,0,2007-01-21,ABACO SCP SAINT MORITZ,HOSPEDAGENS,175.1
2007,Lula,0,2007-01-21,ABACO SCP SAINT MORITZ,HOSPEDAGENS,87.55
2007,Lula,0,2007-01-21,ABACO SCP SAINT MORITZ,HOSPEDAGENS,263.68
2007,Lula,0,2007-01-21,ABACO SCP SAINT MORITZ,HOSPEDAGENS,263.68
2007,Lula,0,2007-01-21,ABACO SCP SAINT MORITZ,HOSPEDAGENS,175.1
2007,Lula,0,2007-01-21,ABACO SCP SAINT MORITZ,HOSPEDAGENS,175.1
2007,Lula,0,2007-01-21,ABACO SCP SAINT MORITZ,HOSPEDAGENS,263.68
2007,Lula,0,2007-01-21,ABACO SCP SAINT MORITZ,HOSPEDAGENS,263.68
2007,Lula,0,2007-01-21,ABACO SCP SAINT MORITZ,HOSPEDAGENS,263.68
2007,Lula,0,2007-01-21,ABACO SCP SAINT MORITZ,HOSPEDAGENS,286.34
2007,Lula,0,2007-01-21,ABACO SCP SAINT MORITZ,HOSPEDAGENS,263.68
2007,Lula,0,2007-01-21,ABACO SCP SAINT MORITZ,HOSPEDAGENS,263.68
2007,Lula,0,2007-01-21,ABACO SCP SAINT MORITZ,HOSPEDAGENS,263.68
2007,Lula,0,2007-01-21,ABACO SCP SAINT MORITZ,HOSPEDAGENS,263.68
2007,Lula,0,2007-01-21,ABACO SCP SAINT MORITZ,HOSPEDAGENS,309.0
2007,Lula,0,2007-01-21,ABACO SCP SAINT MORITZ,HOSPEDAGENS,263.68
2007,Lula,0,2007-01-21,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,264.6
2007,Lula,0,2007-01-21,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,264.6
2007,Lula,0,2007-01-21,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,264.6
2007,Lula,0,2007-01-21,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,264.6
2007,Lula,0,2007-01-21,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,264.6
2007,Lula,0,2007-01-21,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,264.6
2007,Lula,0,2007-01-21,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,264.6
2007,Lula,0,2007-01-21,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,264.6
2007,Lula,0,2007-01-21,ABACO SCP SAINT MORITZ,HOSPEDAGENS,175.1
2007,Lula,0,2007-01-21,RA CATERING LTDA-THE COLLECTION CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,280.0
2007,Lula,0,2007-01-22,CASA NOVA CAPITAL -  SALVADOR MOTA & CIA LTDA,MATERIAL P/MANUTENÇÃO DE BENS MÓVEIS,748.0
2007,Lula,0,2007-01-22,JEONG IM KIM KANG - AUTO POSTO GUILHERMINA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,3268.5
2007,Lula,0,2007-01-22,VERFRUT DISTRIBUIDORA DE FRUTAS E VERDURAS LTDA.,GENEROS DE ALIMENTAÇÃO,379.13
2007,Lula,0,2007-01-23,RIEMA EMPREENDIMENTOS IMOBILIÁRIOS LTDA,HOSPEDAGENS,1764.0
2007,Lula,0,2007-01-24,COPALIMPA PRODUTOS DE LIMPEZA E UTILIDADES LTDA,MATERIAL DE COPA E COZINHA,349.1
2007,Lula,0,2007-01-24,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-24,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-24,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-24,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-24,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-24,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-24,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-24,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-24,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-24,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-24,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-24,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-24,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-24,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-24,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-24,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,158.55
2007,Lula,0,2007-01-24,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-24,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-24,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-24,ADÃO FERNANDES DE MACEDO,GENEROS DE ALIMENTAÇÃO,862.5
2007,Lula,0,2007-01-24,FERREIRA BENTES COMERCIO DE MEDICAMENTOS LTDA,MATERIAL FARMACOLOGICO,36.34
2007,Lula,0,2007-01-25,COMERCIAL VITÓRIA DE ARMARINHOS LTDA,MATERIAL DE COPA E COZINHA,159.7
2007,Lula,0,2007-01-25,COMERCIAL VITÓRIA DE ARMARINHOS LTDA,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,107.4
2007,Lula,0,2007-01-25,COMERCIAL VITÓRIA DE ARMARINHOS LTDA,GENEROS DE ALIMENTAÇÃO,150.0
2007,Lula,0,2007-01-25,EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS - ECT,SERVIÇOS DE COMUNICAÇÃO EM GERAL,234.85
2007,Lula,0,2007-01-25,MBA COMÉRCIO DE ACESSÓRIOS LTDA,MANUT. E CONS. DE VEÍCULOS,150.0
2007,Lula,0,2007-01-25,JÓIA COMBUSTÍVEIS LTDA.,MANUT. E CONS. DE VEÍCULOS,336.0
2007,Lula,0,2007-01-25,PAPER MIX PAPELARIA E LIVRARIA LTDA.,MATERIAL DE EXPEDIENTE,58.15
2007,Lula,0,2007-01-25,LOJAS PANAMERICANAS,"UNIFORMES, TECIDOS E AVIAMENTOS",74.95
2007,Lula,0,2007-01-25,SALVADOR MOTA & CIA LTDA.,FERRAMENTAS,72.0
2007,Lula,0,2007-01-25,SALVADOR MOTA & CIA LTDA.,MATERIAL P/MANUTENÇÃO DE BENS MÓVEIS,74.0
2007,Lula,0,2007-01-25,AVICULTURA ANDRADE LTDA - ME,ALIMENTOS PARA ANIMAIS,599.2
2007,Lula,0,2007-01-26,CLODOIR JOÃO DA SILVA JACO MOSSI ME,FORNECIMENTO DE ALIMENTAÇÃO,620.0
2007,Lula,0,2007-01-26,DROGARIA REIMASTER DRUGSTORE LTDA,MATERIAL FARMACOLOGICO,154.0
2007,Lula,0,2007-01-26,LV COMERCIAL DE ALIMENTOS LTDA - ME,GENEROS DE ALIMENTAÇÃO,223.56
2007,Lula,0,2007-01-26,SALVADOR MOTA & CIA LTDA.,MATERIAL P/MANUTENÇÃO DE BENS MÓVEIS,98.5
2007,Lula,0,2007-01-26,DALILA GLES LTDA.,OUTROS MATERIAIS DE CONSUMO,440.0
2007,Lula,0,2007-01-26,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,117.09
2007,Lula,0,2007-01-26,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,99.32
2007,Lula,0,2007-01-26,1ª BRIGADA DE ARTILHARIA ANTI-AEREA,HOSPEDAGENS,25000.0
2007,Lula,0,2007-01-26,RIEMA EMPREENDIMENTOS IMOBILIÁRIOS LTDA,HOSPEDAGENS,700.0
2007,Lula,0,2007-01-26,RIEMA EMPREENDIMENTOS IMOBILIÁRIOS LTDA,HOSPEDAGENS,700.0
2007,Lula,0,2007-01-26,RIEMA EMPREENDIMENTOS IMOBILIÁRIOS LTDA,HOSPEDAGENS,700.0
2007,Lula,0,2007-01-26,RIEMA EMPREENDIMENTOS IMOBILIÁRIOS LTDA,HOSPEDAGENS,700.0
2007,Lula,0,2007-01-26,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,914.95
2007,Lula,0,2007-01-26,RA SERVICES LTDA,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",150.0
2007,Lula,0,2007-01-26,RA CATERING LTDA-THE COLLECTION CUMBICA SP,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,14.0
2007,Lula,0,2007-01-26,RA CATERING LTDA-THE COLLECTION CUMBICA SP,MATERIAL DE COPA E COZINHA,22.5
2007,Lula,0,2007-01-26,RA CATERING LTDA-THE COLLECTION CUMBICA SP,GENEROS DE ALIMENTAÇÃO,1822.33
2007,Lula,0,2007-01-26,RA CATERING LTDA-THE COLLECTION CUMBICA SP,GENEROS DE ALIMENTAÇÃO,78.0
2007,Lula,0,2007-01-26,RA CATERING LTDA-THE COLLECTION CUMBICA SP,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,15.5
2007,Lula,0,2007-01-26,RA CATERING LTDA-THE COLLECTION CUMBICA SP,GENEROS DE ALIMENTAÇÃO,181.0
2007,Lula,0,2007-01-26,1ª BRIGADA DE ARTILHARIA ANTI-AEREA,HOSPEDAGENS,4250.0
2007,Lula,0,2007-01-27,ATLANTICA HOTELS INTERNACIONAL BRASIL LTDA,HOSPEDAGENS,560.7
2007,Lula,0,2007-01-27,ATLANTICA HOTELS INTERNACIONAL BRASIL LTDA,HOSPEDAGENS,310.8
2007,Lula,0,2007-01-27,ATLANTICA HOTELS INTERNACIONAL BRASIL LTDA,HOSPEDAGENS,560.7
2007,Lula,0,2007-01-27,ATLANTICA HOTELS INTERNACIONAL BRASIL LTDA,HOSPEDAGENS,560.7
2007,Lula,0,2007-01-27,ATLANTICA HOTELS INTERNACIONAL BRASIL LTDA,HOSPEDAGENS,560.7
2007,Lula,0,2007-01-27,ATLANTICA HOTELS INTERNACIONAL BRASIL LTDA,HOSPEDAGENS,560.7
2007,Lula,0,2007-01-27,ATLANTICA HOTELS INTERNACIONAL BRASIL LTDA,HOSPEDAGENS,560.7
2007,Lula,0,2007-01-27,ATLANTICA HOTELS INTERNACIONAL BRASIL LTDA,HOSPEDAGENS,560.7
2007,Lula,0,2007-01-27,ATLANTICA HOTELS INTERNACIONAL BRASIL LTDA,HOSPEDAGENS,560.7
2007,Lula,0,2007-01-27,ATLANTICA HOTELS INTERNACIONAL BRASIL LTDA,HOSPEDAGENS,560.7
2007,Lula,0,2007-01-27,ATLANTICA HOTELS INTERNACIONAL BRASIL LTDA,HOSPEDAGENS,310.8
2007,Lula,0,2007-01-27,ATLANTICA HOTELS INTERNACIONAL BRASIL LTDA,HOSPEDAGENS,373.8
2007,Lula,0,2007-01-28,LASELVA COMERCIAL LTDA,MATERIAL BIBLIOGRÁFICO NÃO IMOBILIZÁVEL,73.7
2007,Lula,0,2007-01-28,BERNARDUS RESTAURANTE LTDA-ME,FORNECIMENTO DE ALIMENTAÇÃO,85.0
2007,Lula,0,2007-01-28,ABACO SCP SAINT MORITZ,HOSPEDAGENS,175.1
2007,Lula,0,2007-01-28,ABACO SCP SAINT MORITZ,HOSPEDAGENS,263.68
2007,Lula,0,2007-01-28,ABACO SCP SAINT MORITZ,HOSPEDAGENS,263.68
2007,Lula,0,2007-01-28,ABACO SCP SAINT MORITZ,HOSPEDAGENS,263.68
2007,Lula,0,2007-01-28,ABACO SCP SAINT MORITZ,HOSPEDAGENS,263.68
2007,Lula,0,2007-01-28,ABACO SCP SAINT MORITZ,HOSPEDAGENS,263.68
2007,Lula,0,2007-01-28,ABACO SCP SAINT MORITZ,HOSPEDAGENS,263.68
2007,Lula,0,2007-01-28,ABACO SCP SAINT MORITZ,HOSPEDAGENS,263.68
2007,Lula,0,2007-01-28,ABACO SCP SAINT MORITZ,HOSPEDAGENS,131.84
2007,Lula,0,2007-01-28,ABACO SCP SAINT MORITZ,HOSPEDAGENS,87.55
2007,Lula,0,2007-01-28,ABACO SCP SAINT MORITZ,HOSPEDAGENS,87.55
2007,Lula,0,2007-01-28,ABACO SCP SAINT MORITZ,HOSPEDAGENS,87.55
2007,Lula,0,2007-01-28,ABACO SCP SAINT MORITZ,HOSPEDAGENS,87.55
2007,Lula,0,2007-01-28,ABACO SCP SAINT MORITZ,SERVIÇOS DOMÉSTICOS,206.1
2007,Lula,0,2007-01-28,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-28,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,264.6
2007,Lula,0,2007-01-28,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,264.6
2007,Lula,0,2007-01-28,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,264.6
2007,Lula,0,2007-01-28,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,264.6
2007,Lula,0,2007-01-28,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-28,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-28,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-28,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-28,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-28,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,264.6
2007,Lula,0,2007-01-29,ALVORADA COM. DE MÁQUINAS LTDA.,MAN. E CONSERV. DE MÁQUINAS E EQUIPAMENTOS,275.0
2007,Lula,0,2007-01-29,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,822.3
2007,Lula,0,2007-01-29,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,1075.21
2007,Lula,0,2007-01-29,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,10.8
2007,Lula,0,2007-01-29,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,MATERIAL DE COPA E COZINHA,251.32
2007,Lula,0,2007-01-29,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,190.75
2007,Lula,0,2007-01-29,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,101.06
2007,Lula,0,2007-01-29,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,MATERIAL DE COPA E COZINHA,56.5
2007,Lula,0,2007-01-29,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,192.4
2007,Lula,0,2007-01-29,LANCHES PAULINO'S LTDA,FORNECIMENTO DE ALIMENTAÇÃO,600.0
2007,Lula,0,2007-01-29,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-29,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-29,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-29,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-29,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-29,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-29,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-29,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-29,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-29,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-29,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-29,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-29,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-29,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-29,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,132.3
2007,Lula,0,2007-01-29,RA SERVICES LTDA,FRETES E TRANSP. DE ENCOMENDAS,35.0
2007,Lula,0,2007-01-29,RA CATERING LTDA-THE COLLECTION CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,180.0
2007,Lula,0,2007-01-29,RA SERVICES LTDA,FRETES E TRANSP. DE ENCOMENDAS,35.0
2007,Lula,0,2007-01-29,RA CATERING LTDA-THE COLLECTION CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,513.0
2007,Lula,0,2007-01-29,RA SERVICES LTDA,FRETES E TRANSP. DE ENCOMENDAS,35.0
2007,Lula,0,2007-01-29,RA CATERING LTDA-THE COLLECTION CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,175.0
2007,Lula,0,2007-01-30,PIONEIRA DA BORRACHA LTDA,MATERIAL DE COPA E COZINHA,136.0
2007,Lula,0,2007-01-30,A FESTIVA CONFEITOS E ORNAMENTAÇÕES LTDA,MATERIAL DE COPA E COZINHA,72.3
2007,Lula,0,2007-01-30,SUPERMERCADO NORDESTÃO LTDA,GENEROS DE ALIMENTAÇÃO,870.76
2007,Lula,0,2007-01-30,PLANET PÃO LTDA,FORNECIMENTO DE ALIMENTAÇÃO,387.4
2007,Lula,0,2007-01-30,PLANET PÃO LTDA,FORNECIMENTO DE ALIMENTAÇÃO,484.0
2007,Lula,0,2007-01-31,CASA DE CARNES 216 NORTE LTDA.,GENEROS DE ALIMENTAÇÃO,947.41
2007,Lula,0,2007-01-31,CASA DE CARNES 216 NORTE LTDA.,GENEROS DE ALIMENTAÇÃO,673.42
2007,Lula,0,2007-01-31,CASA DE CARNES 216 NORTE LTDA.,GENEROS DE ALIMENTAÇÃO,467.74
2007,Lula,0,2007-01-31,SUPERPÃO INDÚSTRIA E COMÉRCIO LTDA.,GENEROS DE ALIMENTAÇÃO,145.42
2007,Lula,0,2007-01-31,REI DAS EMBALAGENS IMPORTAÇÃO E EXPORTAÇÃO LTDA.,MATERIAL DE COPA E COZINHA,198.71
2007,Lula,0,2007-01-31,CARREFOUR COMÉRCIO E INDÚSTRIA LTDA.,GENEROS DE ALIMENTAÇÃO,227.18
2007,Lula,0,2007-01-31,SANDUICHERIA GOSTO E SABOR LTDA - ME,FORNECIMENTO DE ALIMENTAÇÃO,725.0
2007,Lula,0,2007-01-31,DROGARIA GLOBO LTDA,MATERIAL FARMACOLOGICO,17.33
2007,Lula,0,2007-01-31,PIRAMIDE PALACE HOTEL LTDA,HOSPEDAGENS,440.0
2007,Lula,0,2007-01-31,PIRAMIDE PALACE HOTEL LTDA,HOSPEDAGENS,440.0
2007,Lula,0,2007-01-31,PIRAMIDE PALACE HOTEL LTDA,HOSPEDAGENS,440.0
2007,Lula,0,2007-01-31,PIRAMIDE PALACE HOTEL LTDA,HOSPEDAGENS,440.0
2007,Lula,0,2007-01-31,PIRAMIDE PALACE HOTEL LTDA,HOSPEDAGENS,440.0
2007,Lula,0,2007-01-31,PIRAMIDE PALACE HOTEL LTDA,HOSPEDAGENS,440.0
2007,Lula,0,2007-01-31,PIRAMIDE PALACE HOTEL LTDA,HOSPEDAGENS,440.0
