ano,presidente,indicador_gastos_vice_presidencia,data_pagamento,nome_fornecedor,subelemento_despesa,valor
2004,Lula,0,2004-03-17,SAINT MORITZ HOT. ACCOR BRASIL S.A.,HOSPEDAGENS,1112.4
2004,Lula,0,2004-03-17,SAINT MORITZ HOT. ACCOR BRASIL S.A.,HOSPEDAGENS,139.05
2004,Lula,0,2004-03-17,SAINT MORITZ HOT. ACCOR BRASIL S.A.,HOSPEDAGENS,97.85
2004,Lula,0,2004-03-17,SAINT MORITZ HOT. ACCOR BRASIL S.A.,HOSPEDAGENS,437.75
2004,Lula,0,2004-03-17,SAINT MORITZ HOT. ACCOR BRASIL S.A.,HOSPEDAGENS,97.85
2004,Lula,0,2004-03-17,SAINT MORITZ HOT. ACCOR BRASIL S.A.,HOSPEDAGENS,700.4
2004,Lula,0,2004-03-17,SAINT MORITZ HOT. ACCOR BRASIL S.A.,HOSPEDAGENS,1112.4
2004,Lula,0,2004-03-17,EVEREST RIO HOTEL S/A,HOSPEDAGENS,1134.0
2004,Lula,0,2004-03-17,EVEREST RIO HOTEL S/A,HOSPEDAGENS,567.0
2004,Lula,0,2004-03-17,EVEREST RIO HOTEL S/A,HOSPEDAGENS,567.0
2004,Lula,0,2004-03-17,EVEREST RIO HOTEL S/A,HOSPEDAGENS,283.5
2004,Lula,0,2004-03-17,EVEREST RIO HOTEL S/A,HOSPEDAGENS,1134.0
2004,Lula,0,2004-03-17,EVEREST RIO HOTEL S/A,HOSPEDAGENS,1134.0
2004,Lula,0,2004-03-17,EVEREST RIO HOTEL S/A,HOSPEDAGENS,283.5
2004,Lula,0,2004-03-17,EVEREST RIO HOTEL S/A,HOSPEDAGENS,1134.0
2004,Lula,0,2004-03-17,ANNA RENT A CAR - MAIA LOCADORA DE VEÍCULOS LTDA,LOCACAO DE MEIOS DE TRANSPORTE,1279.3
2004,Lula,0,2004-03-17,ANNA RENT A CAR - MAIA LOCADORA DE VEÍCULOS LTDA,LOCACAO DE MEIOS DE TRANSPORTE,2392.25
2004,Lula,0,2004-03-17,REDE POUSADA LTDA,HOSPEDAGENS,3960.85
2004,Lula,0,2004-03-17,WEST CORAL HOTEIS E RESORTS LTDA,HOSPEDAGENS,1004.5
2004,Lula,0,2004-03-17,EVEREST RIO HOTEL S/A,HOSPEDAGENS,567.0
2004,Lula,0,2004-03-17,EVEREST RIO HOTEL S/A,HOSPEDAGENS,1134.0
2004,Lula,0,2004-03-18,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,1491.62
2004,Lula,0,2004-03-18,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,47.32
2004,Lula,0,2004-03-18,GATE GOURMET LTDA,FORNECIMENTO DE ALIMENTAÇÃO,710.33
2004,Lula,0,2004-03-18,GATE GOURMET LTDA,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,419.2
2004,Lula,0,2004-03-18,RETIFICA ESPERANÇA ITAOCA LTDA,MANUT. E CONS. DE VEÍCULOS,310.0
2004,Lula,0,2004-03-18,GRAN MARQUISE EMPREENDIMENTOS S.A,HOSPEDAGENS,163.3
2004,Lula,0,2004-03-18,GRAN MARQUISE EMPREENDIMENTOS S.A,HOSPEDAGENS,197.8
2004,Lula,0,2004-03-18,GRAN MARQUISE EMPREENDIMENTOS S.A,HOSPEDAGENS,197.8
2004,Lula,0,2004-03-18,GRAN MARQUISE EMPREENDIMENTOS S.A,HOSPEDAGENS,197.8
2004,Lula,0,2004-03-18,GRAN MARQUISE EMPREENDIMENTOS S.A,HOSPEDAGENS,197.8
2004,Lula,0,2004-03-18,GRAN MARQUISE EMPREENDIMENTOS S.A,HOSPEDAGENS,197.8
2004,Lula,0,2004-03-18,GRAN MARQUISE EMPREENDIMENTOS S.A,HOSPEDAGENS,197.8
2004,Lula,0,2004-03-18,GRAN MARQUISE EMPREENDIMENTOS S.A,HOSPEDAGENS,197.8
2004,Lula,0,2004-03-18,GRAN MARQUISE EMPREENDIMENTOS S.A,HOSPEDAGENS,197.8
2004,Lula,0,2004-03-18,GRAN MARQUISE EMPREENDIMENTOS S.A,HOSPEDAGENS,197.8
2004,Lula,0,2004-03-18,GRAN MARQUISE EMPREENDIMENTOS S.A,HOSPEDAGENS,197.8
2004,Lula,0,2004-03-18,GRAN MARQUISE EMPREENDIMENTOS S.A,HOSPEDAGENS,197.8
2004,Lula,0,2004-03-18,GRAN MARQUISE EMPREENDIMENTOS S.A,HOSPEDAGENS,197.8
2004,Lula,0,2004-03-18,GRAN MARQUISE EMPREENDIMENTOS S.A,HOSPEDAGENS,163.3
2004,Lula,0,2004-03-18,IRMANDADE SANTA CASA DE MISECORDIA DE SOBRAL,HOSPEDAGENS,3493.5
2004,Lula,0,2004-03-18,HOTEIS G.P. S/A-FILIAL,HOSPEDAGENS,11905.74
2004,Lula,0,2004-03-18,HOTEIS G.P. S/A-FILIAL,HOSPEDAGENS,1096.7
2004,Lula,0,2004-03-18,HOTEIS G.P. S/A-FILIAL,HOSPEDAGENS,108.0
2004,Lula,0,2004-03-18,CHAVEIRO ESKINÃO - DARCÍLIO AUGUSTO DE OLIVEIRA FI,MATERIAL DE EXPEDIENTE,21.0
2004,Lula,0,2004-03-18,VARIG S/A VIAÇÃO AÉREA RIO GRANDENSE,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,855.1
2004,Lula,0,2004-03-18,VARIG S/A VIAÇÃO AÉREA RIO GRANDENSE,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,1580.0
2004,Lula,0,2004-03-18,RESTAURANTE DO AEROPORTO LTDA AEROPORTO DE CONGONH,GENEROS DE ALIMENTAÇÃO,231.3
2004,Lula,0,2004-03-18,RESTAURANTE DO AEROPORTO LTDA AEROPORTO DE CONGONH,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,855.0
2004,Lula,0,2004-03-18,RESTAURANTE DO AEROPORTO LTDA AEROPORTO DE CONGONH,GENEROS DE ALIMENTAÇÃO,66.0
2004,Lula,0,2004-03-18,SUAVE SABOR RESTAURANTE E LANCHONETE LTDA - EPP,FORNECIMENTO DE ALIMENTAÇÃO,350.0
2004,Lula,0,2004-03-18,MINAS CAR WASH,MANUT. E CONS. DE VEÍCULOS,20.0
2004,Lula,0,2004-03-18,POSTO PASSARELA LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,50.0
2004,Lula,0,2004-03-18,VIP LINE LOCADORA DE VEICULOS E TURISMO LTDA,LOCACAO DE MEIOS DE TRANSPORTE,46920.28
2004,Lula,0,2004-03-18,GATE GOURMET LTDA,FORNECIMENTO DE ALIMENTAÇÃO,419.2
2004,Lula,0,2004-03-18,GATE GOURMET LTDA,FORNECIMENTO DE ALIMENTAÇÃO,733.31
2004,Lula,0,2004-03-18,WEST CORAL HOTEIS E RESORTS LTDA,HOSPEDAGENS,932.75
2004,Lula,0,2004-03-18,250 L IQUIDOS E COMESTIVEIS LTDA,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,131.22
2004,Lula,0,2004-03-18,250 L IQUIDOS E COMESTIVEIS LTDA,GENEROS DE ALIMENTAÇÃO,33.78
2004,Lula,0,2004-03-18,AGOSTINHO DISTRIBUIDORA DE AUTO PEÇAS LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,55.0
2004,Lula,0,2004-03-18,LASELVA COMÉRCIO DE LIVROS E ARTIGOS DE CONVENIÊNCIA LTDA,MATERIAL BIBLIOGRÁFICO NÃO IMOBILIZÁVEL,6.5
2004,Lula,0,2004-03-18,ERENIZE GUERRA ANDRADE,FORNECIMENTO DE ALIMENTAÇÃO,176.0
2004,Lula,0,2004-03-18,GUANABARA JORNAIS E REVISTA LTDA,MATERIAL BIBLIOGRÁFICO NÃO IMOBILIZÁVEL,12.0
2004,Lula,0,2004-03-18,BRASÍLIA RENT A CAR - LOCAÇÕES E SERVIÇOS LTDA,LOCACAO DE MEIOS DE TRANSPORTE,546.8
2004,Lula,0,2004-03-19,ESTACAO ROSSIO COMERCIAL LTDA,MATERIAL DE PROTEÇÃO E SEGURANÇA,520.0
2004,Lula,0,2004-03-19,RESTAURANTE DO AEROPORTO LTDA AEROPORTO DE CONGONH,GENEROS DE ALIMENTAÇÃO,3948.03
2004,Lula,0,2004-03-19,D'ANTENAS COMÉRCIO DE ANTENAS E COMPONENTES LTDA,MATERIAL ELETRICO E ELETRONICO,45.0
2004,Lula,0,2004-03-19,INTER PRICE RENT A CAR LOCADORA DE VEÍCULOS LTDA,LOCACAO DE MEIOS DE TRANSPORTE,17753.97
2004,Lula,0,2004-03-19,IRMANDADE SANTA CASA DE MISECORDIA DE SOBRAL,HOSPEDAGENS,1135.5
2004,Lula,0,2004-03-19,RESTAURANTE DELES LTDA,FORNECIMENTO DE ALIMENTAÇÃO,467.0
2004,Lula,0,2004-03-19,MAQUINÉ EMPREENDIMENTOS S/A,HOSPEDAGENS,25989.91
2004,Lula,0,2004-03-19,MAQUINÉ EMPREENDIMENTOS S/A,FORNECIMENTO DE ALIMENTAÇÃO,1490.09
2004,Lula,0,2004-03-19,P.R. INCORPORAÇÕES,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,4.5
2004,Lula,0,2004-03-19,ELETRO TERRES COMÉRCIO DE PEÇAS LTDA - ME,MATERIAL DE COPA E COZINHA,24.0
2004,Lula,0,2004-03-19,GOTA D'ÁGUA BANHEIRAS E PISCINAS LTDA. - ME,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,128.0
2004,Lula,0,2004-03-19,ZIMMERMANN E CIA. LTDA.,MATERIAL P/MANUTENÇÃO DE BENS IMÓVEIS,116.0
2004,Lula,0,2004-03-19,SESI - SERVIÇO SOCIAL DA INDÚSTRIA,MATERIAL FARMACOLOGICO,37.5
2004,Lula,0,2004-03-19,SESI - SERVIÇO SOCIAL DA INDÚSTRIA,MATERIAL HOSPITALAR,30.54
2004,Lula,0,2004-03-19,RESTAURANTE E PIZZARIA UBERLANDIA LTDA,GENEROS DE ALIMENTAÇÃO,14.71
2004,Lula,0,2004-03-19,SANTA RITA COMÉRCIO E ENGENHARIA LTDA,MATERIAL ELETRICO E ELETRONICO,163.5
2004,Lula,0,2004-03-19,COMERCIAL VITÓRIA DE ARMARINHOS LTDA,GENEROS DE ALIMENTAÇÃO,11.85
2004,Lula,0,2004-03-19,COMERCIAL VITÓRIA DE ARMARINHOS LTDA,MATERIAL ELETRICO E ELETRONICO,1.98
2004,Lula,0,2004-03-19,COMERCIAL VITÓRIA DE ARMARINHOS LTDA,MATERIAL DE COPA E COZINHA,43.57
2004,Lula,0,2004-03-19,COMERCIAL VITÓRIA DE ARMARINHOS LTDA,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,173.97
2004,Lula,0,2004-03-19,CELIA TABATA CONDOMINIO PARANA,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,50.0
2004,Lula,0,2004-03-20,MARIA DE LOURDES DE MENEZES - ME,MATERIAL DE PROTEÇÃO E SEGURANÇA,50.0
2004,Lula,0,2004-03-22,RESTAURANTE DO AEROPORTO LTDA AEROPORTO DE CONGONH,GENEROS DE ALIMENTAÇÃO,3887.4
2004,Lula,0,2004-03-22,AUTO POSTO ESTONIA 3 LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,2273.14
2004,Lula,0,2004-03-22,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,4893.0
2004,Lula,0,2004-03-22,PAPELARIA ABC COMÉRCIO E INDÚSTRIA LTDA,MATERIAL DE EXPEDIENTE,14.85
2004,Lula,0,2004-03-22,PAPELARIA ABC COMÉRCIO E INDÚSTRIA LTDA,MATERIAL DE PROTEÇÃO E SEGURANÇA,14.4
2004,Lula,0,2004-03-22,PAPELARIA ABC COMÉRCIO E INDÚSTRIA LTDA,"MATERIAL P/AUDIO,VIDEO E FOTO",23.0
2004,Lula,0,2004-03-22,ELETRÔNICA COMETA LTDA,MATERIAL ELETRICO E ELETRONICO,42.12
2004,Lula,0,2004-03-22,ANNA RENT A CAR - MAIA LOCADORA DE VEÍCULOS LTDA,LOCACAO DE MEIOS DE TRANSPORTE,3338.5
2004,Lula,0,2004-03-22,ATLANTICA HOTELS INTERN. BRASIL LTDA-BELA CINTRA,HOSPEDAGENS,1558.2
2004,Lula,0,2004-03-22,GARAGEE BARAO DE SÃO FELIX LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,77.68
2004,Lula,0,2004-03-22,LUIZA APARECIDA DA COSTA,MATERIAL DE EXPEDIENTE,130.0
2004,Lula,0,2004-03-22,CINE CAMERA SERVICE LTDA,MAN. E CONSERV. DE MÁQUINAS E EQUIPAMENTOS,285.0
2004,Lula,0,2004-03-22,FULL TIME LOCAÇÃO E SERVIÇOS S/C LTDA,LOCACAO DE MEIOS DE TRANSPORTE,1176.99
2004,Lula,0,2004-03-22,ATLANTICA HOTELS INTERN. BRASIL LTDA-BELA CINTRA,HOSPEDAGENS,1558.2
2004,Lula,0,2004-03-22,WEST CORAL HOTEIS E RESORTS LTDA,HOSPEDAGENS,2214.0
2004,Lula,0,2004-03-23,BAKANINHA BAR E RESTAURANTE LTDA - ME,FORNECIMENTO DE ALIMENTAÇÃO,17.0
2004,Lula,0,2004-03-23,BOMBOCADO BUFFET LIMITADA,FORNECIMENTO DE ALIMENTAÇÃO,9.5
2004,Lula,0,2004-03-23,MARIA DE LOURDES FRAPORTI,FORNECIMENTO DE ALIMENTAÇÃO,10.0
2004,Lula,0,2004-03-23,COMPANHIA HOTÉIS PALACE,HOSPEDAGENS,11856.85
2004,Lula,0,2004-03-23,GARAGEE BARAO DE SÃO FELIX LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,160.01
2004,Lula,0,2004-03-23,RGN - SOM ELETRÔNICA E INFORMÁTICA LTDA,MATERIAL ELETRICO E ELETRONICO,70.0
2004,Lula,0,2004-03-24,CASA DO PECUARISTA CERRADÃO LTDA,ALIMENTOS PARA ANIMAIS,590.0
2004,Lula,0,2004-03-24,HOME CENTER AQUÁTICO LTDA. EPP II,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,210.0
2004,Lula,0,2004-03-24,CRISTAL LIMPEZA - COMÉRCIO DE MATERIAIS PARA LIMPE,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,416.0
2004,Lula,0,2004-03-24,AQUAPLAY,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,250.0
2004,Lula,0,2004-03-24,LEANDRO PEREIRA MARIANO - ME (IMPORT CENTER),MATERIAL P/MANUTENÇÃO DE BENS MÓVEIS,100.0
2004,Lula,0,2004-03-24,NOBRE PÁLACE HOTEL LTDA,HOSPEDAGENS,114.4
2004,Lula,0,2004-03-24,BOMBOCADO BUFFET LIMITADA,FORNECIMENTO DE ALIMENTAÇÃO,9.3
2004,Lula,0,2004-03-24,CHURRASCARIA E RESTAURANTE ANDI LTDA,FORNECIMENTO DE ALIMENTAÇÃO,2040.0
2004,Lula,0,2004-03-24,CHURRASCARIA E RESTAURANTE ANDI LTDA,FORNECIMENTO DE ALIMENTAÇÃO,300.0
2004,Lula,0,2004-03-24,DIVISO EMPREENDIMENTOS HOTELEIROS S/A,HOSPEDAGENS,897.0
2004,Lula,0,2004-03-24,DIVISO EMPREENDIMENTOS HOTELEIROS S/A,HOSPEDAGENS,966.0
2004,Lula,0,2004-03-24,DIVISO EMPREENDIMENTOS HOTELEIROS S/A,HOSPEDAGENS,966.0
2004,Lula,0,2004-03-24,DIVISO EMPREENDIMENTOS HOTELEIROS S/A,HOSPEDAGENS,966.0
2004,Lula,0,2004-03-24,DIVISO EMPREENDIMENTOS HOTELEIROS S/A,HOSPEDAGENS,966.0
2004,Lula,0,2004-03-24,DIVISO EMPREENDIMENTOS HOTELEIROS S/A,HOSPEDAGENS,966.0
2004,Lula,0,2004-03-24,DIVISO EMPREENDIMENTOS HOTELEIROS S/A,HOSPEDAGENS,966.0
2004,Lula,0,2004-03-24,DIVISO EMPREENDIMENTOS HOTELEIROS S/A,HOSPEDAGENS,966.0
2004,Lula,0,2004-03-24,DIVISO EMPREENDIMENTOS HOTELEIROS S/A,HOSPEDAGENS,966.0
2004,Lula,0,2004-03-24,DIVISO EMPREENDIMENTOS HOTELEIROS S/A,HOSPEDAGENS,943.0
2004,Lula,0,2004-03-24,DIVISO EMPREENDIMENTOS HOTELEIROS S/A,HOSPEDAGENS,966.0
2004,Lula,0,2004-03-24,DIVISO EMPREENDIMENTOS HOTELEIROS S/A,HOSPEDAGENS,897.0
2004,Lula,0,2004-03-24,DIVISO EMPREENDIMENTOS HOTELEIROS S/A,HOSPEDAGENS,966.0
2004,Lula,0,2004-03-24,DIVISO EMPREENDIMENTOS HOTELEIROS S/A,HOSPEDAGENS,966.0
2004,Lula,0,2004-03-24,DIVISO EMPREENDIMENTOS HOTELEIROS S/A,HOSPEDAGENS,966.0
2004,Lula,0,2004-03-24,DIVISO EMPREENDIMENTOS HOTELEIROS S/A,HOSPEDAGENS,966.0
2004,Lula,0,2004-03-24,DIVISO EMPREENDIMENTOS HOTELEIROS S/A,HOSPEDAGENS,299.0
2004,Lula,0,2004-03-24,DIVISO EMPREENDIMENTOS HOTELEIROS S/A,HOSPEDAGENS,322.0
2004,Lula,0,2004-03-24,DIVISO EMPREENDIMENTOS HOTELEIROS S/A,HOSPEDAGENS,598.0
2004,Lula,0,2004-03-24,DIVISO EMPREENDIMENTOS HOTELEIROS S/A,HOSPEDAGENS,966.0
2004,Lula,0,2004-03-24,DIVISO EMPREENDIMENTOS HOTELEIROS S/A,HOSPEDAGENS,322.0
2004,Lula,0,2004-03-24,DIVISO EMPREENDIMENTOS HOTELEIROS S/A,HOSPEDAGENS,966.0
2004,Lula,0,2004-03-24,DIVISO EMPREENDIMENTOS HOTELEIROS S/A,HOSPEDAGENS,402.5
2004,Lula,0,2004-03-24,DIVISO EMPREENDIMENTOS HOTELEIROS S/A,HOSPEDAGENS,322.0
2004,Lula,0,2004-03-24,LEANDRO PEREIRA MARIANO - ME (IMPORT CENTER),MATERIAL P/MANUTENÇÃO DE BENS MÓVEIS,100.0
2004,Lula,0,2004-03-24,AUTO POSTO GRANA LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,140.0
2004,Lula,0,2004-03-24,COMÉRCIO DE AUTO PARTES E LAVAGEM PARATY LTDA - ME,MANUT. E CONS. DE VEÍCULOS,10.0
2004,Lula,0,2004-03-24,FUSSUMA,MATERIAL P/MANUTENÇÃO DE VEÍCULOS,143.0
2004,Lula,0,2004-03-24,RESTAURANTE DO AEROPORTO LTDA AEROPORTO DE CONGONH,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",30.0
2004,Lula,0,2004-03-24,RESTAURANTE DO AEROPORTO LTDA AEROPORTO DE CONGONH,GENEROS DE ALIMENTAÇÃO,267.95
2004,Lula,0,2004-03-25,DECORARTE FLORES LTDA,MATERIAL P/FESTIVIDADE E HOMENAGENS,2000.0
2004,Lula,0,2004-03-25,EMPORIO RURAL,ALIMENTOS PARA ANIMAIS,92.0
2004,Lula,0,2004-03-25,ANNA RENT A CAR - MAIA LOCADORA DE VEÍCULOS LTDA,LOCACAO DE MEIOS DE TRANSPORTE,4799.2
2004,Lula,0,2004-03-25,ANNA RENT A CAR - MAIA LOCADORA DE VEÍCULOS LTDA,LOCACAO DE MEIOS DE TRANSPORTE,4837.05
2004,Lula,0,2004-03-25,ORGANIZAÇÃO REZENDE LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,69.0
2004,Lula,0,2004-03-25,MATERIAIS DE CONSTRUÇÃO SOUZA LTDA,MATERIAL ELETRICO E ELETRONICO,39.8
2004,Lula,0,2004-03-25,EMP. BRAS. DE CORREIOS E TELÉGRAFOS,SERVIÇOS DE COMUNICAÇÃO EM GERAL,43.2
2004,Lula,0,2004-03-25,AUTO BAN - CONCESSIONÁRIA DO SISTEMA ANHANGÜERA BANDEIRANTES,PEDAGIOS,93.8
2004,Lula,0,2004-03-25,POSTO FRADIQUE,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,30.0
2004,Lula,0,2004-03-25,POSTO OCEANICO LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,74.0
2004,Lula,0,2004-03-25,AUTO POSTO ESTONIA 3 LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,241.75
2004,Lula,0,2004-03-25,AUTO POSTO ESTONIA 3 LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,2353.22
2004,Lula,0,2004-03-25,ANNA RENT A CAR - MAIA LOCADORA DE VEÍCULOS LTDA,LOCACAO DE MEIOS DE TRANSPORTE,4150.3
2004,Lula,0,2004-03-25,BRASÍLIA RENT A CAR - LOCAÇÕES E SERVIÇOS LTDA,LOCACAO DE MEIOS DE TRANSPORTE,3429.38
2004,Lula,0,2004-03-26,LAINE MARIA DIAS - ME (AVICULTURA AVE BRANCA),ALIMENTOS PARA ANIMAIS,21.0
2004,Lula,0,2004-03-26,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,2184.0
2004,Lula,0,2004-03-26,INTER PRICE RENT A CAR LOCADORA DE VEÍCULOS LTDA,LOCACAO DE MEIOS DE TRANSPORTE,1765.25
2004,Lula,0,2004-03-26,BRASÍLIA RENT A CAR - LOCAÇÕES E SERVIÇOS LTDA,LOCACAO DE MEIOS DE TRANSPORTE,359.24
2004,Lula,0,2004-03-26,BRASÍLIA RENT A CAR - LOCAÇÕES E SERVIÇOS LTDA,LOCACAO DE MEIOS DE TRANSPORTE,403.57
2004,Lula,0,2004-03-26,BRASÍLIA RENT A CAR - LOCAÇÕES E SERVIÇOS LTDA,LOCACAO DE MEIOS DE TRANSPORTE,3105.87
2004,Lula,0,2004-03-26,BRASÍLIA RENT A CAR - LOCAÇÕES E SERVIÇOS LTDA,LOCACAO DE MEIOS DE TRANSPORTE,336.47
2004,Lula,0,2004-03-26,BRASÍLIA RENT A CAR - LOCAÇÕES E SERVIÇOS LTDA,LOCACAO DE MEIOS DE TRANSPORTE,3295.09
2004,Lula,0,2004-03-26,ORGANIZAÇÃO REZENDE LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,176.69
2004,Lula,0,2004-03-26,ZONA SUL,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,120.45
2004,Lula,0,2004-03-26,POUSADA DAS ARARAS LTDA,HOSPEDAGENS,192.0
2004,Lula,0,2004-03-26,POUSADA DAS ARARAS LTDA,HOSPEDAGENS,192.0
2004,Lula,0,2004-03-26,POUSADA DAS ARARAS LTDA,HOSPEDAGENS,132.0
2004,Lula,0,2004-03-26,POUSADA DAS ARARAS LTDA,HOSPEDAGENS,192.0
2004,Lula,0,2004-03-26,POUSADA DAS ARARAS LTDA,HOSPEDAGENS,192.0
2004,Lula,0,2004-03-26,POUSADA DAS ARARAS LTDA,HOSPEDAGENS,128.0
2004,Lula,0,2004-03-26,POUSADA DAS ARARAS LTDA,HOSPEDAGENS,192.0
2004,Lula,0,2004-03-26,POUSADA DAS ARARAS LTDA,HOSPEDAGENS,192.0
2004,Lula,0,2004-03-26,POUSADA DAS ARARAS LTDA,HOSPEDAGENS,192.0
2004,Lula,0,2004-03-26,POUSADA DAS ARARAS LTDA,HOSPEDAGENS,192.0
2004,Lula,0,2004-03-26,POUSADA DAS ARARAS LTDA,HOSPEDAGENS,192.0
2004,Lula,0,2004-03-26,POUSADA DAS ARARAS LTDA,HOSPEDAGENS,192.0
2004,Lula,0,2004-03-26,POUSADA DAS ARARAS LTDA,HOSPEDAGENS,192.0
2004,Lula,0,2004-03-26,POUSADA DAS ARARAS LTDA,HOSPEDAGENS,192.0
2004,Lula,0,2004-03-26,POUSADA DAS ARARAS LTDA,HOSPEDAGENS,192.0
2004,Lula,0,2004-03-26,POUSADA DAS ARARAS LTDA,HOSPEDAGENS,192.0
2004,Lula,0,2004-03-26,POUSADA DAS ARARAS LTDA,HOSPEDAGENS,192.0
2004,Lula,0,2004-03-26,POUSADA DAS ARARAS LTDA,HOSPEDAGENS,192.0
2004,Lula,0,2004-03-26,POUSADA DAS ARARAS LTDA,HOSPEDAGENS,203.0
2004,Lula,0,2004-03-26,MARIA SUELY SOUZA JARDIM - ME,FORNECIMENTO DE ALIMENTAÇÃO,4563.0
2004,Lula,0,2004-03-26,MARIA SUELY SOUZA JARDIM - ME,FORNECIMENTO DE ALIMENTAÇÃO,1760.0
2004,Lula,0,2004-03-26,POSTO DANGELIS LTDA,FORNECIMENTO DE ALIMENTAÇÃO,10.0
2004,Lula,0,2004-03-26,ANTONIO VIEIRA PRATES ME,FORNECIMENTO DE ALIMENTAÇÃO,275.0
2004,Lula,0,2004-03-26,MARIA LÚCIA GONÇALVES LUIZ - ME,HOSPEDAGENS,36.0
2004,Lula,0,2004-03-26,MARIA LÚCIA GONÇALVES LUIZ - ME,HOSPEDAGENS,36.0
2004,Lula,0,2004-03-26,MARIA LÚCIA GONÇALVES LUIZ - ME,FORNECIMENTO DE ALIMENTAÇÃO,24.0
2004,Lula,0,2004-03-26,MARIA LÚCIA GONÇALVES LUIZ - ME,HOSPEDAGENS,24.0
2004,Lula,0,2004-03-26,POUSADA DAS ARARAS LTDA,HOSPEDAGENS,192.0
2004,Lula,0,2004-03-26,SOL INVEST HOTEL JARAGUÁ LTDA,HOSPEDAGENS,1228.2
2004,Lula,0,2004-03-26,SAFETY FIRST LOCADORA DE VEICULOS S/C LTDA,LOCACAO DE MEIOS DE TRANSPORTE,2000.0
2004,Lula,0,2004-03-26,I INFORMATICA PRODUTOS E SERVIÇOS LTDA,MATERIAL DE PROCESSAMENTO DE DADOS,310.0
2004,Lula,0,2004-03-29,ANNA RENT A CAR - MAIA LOCADORA DE VEÍCULOS LTDA,LOCACAO DE MEIOS DE TRANSPORTE,7431.85
2004,Lula,0,2004-03-29,NELORI COM. DE CARNES LTDA,GENEROS DE ALIMENTAÇÃO,2094.06
2004,Lula,0,2004-03-29,INTER PRICE RENT A CAR LOCADORA DE VEÍCULOS LTDA,LOCACAO DE MEIOS DE TRANSPORTE,388.99
2004,Lula,0,2004-03-29,COMPANHIA CATARINENSE DE AGUAS SANEAMENTO,SERVIÇOS DE ÁGUA E ESGOTO,27.25
2004,Lula,0,2004-03-29,ANNA RENT A CAR - MAIA LOCADORA DE VEÍCULOS LTDA,LOCACAO DE MEIOS DE TRANSPORTE,771.0
2004,Lula,0,2004-03-29,ANNA RENT A CAR - MAIA LOCADORA DE VEÍCULOS LTDA,LOCACAO DE MEIOS DE TRANSPORTE,882.5
2004,Lula,0,2004-03-29,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,1079.14
2004,Lula,0,2004-03-29,CANAJUARA BAR CHOP. E RESTAURANTE LTDA - ME,FORNECIMENTO DE ALIMENTAÇÃO,1044.0
2004,Lula,0,2004-03-29,SOL INVEST HOTEL JARAGUÁ LTDA,HOSPEDAGENS,12072.9
2004,Lula,0,2004-03-29,SAINT MORITZ HOT. ACCOR BRASIL S.A.,HOSPEDAGENS,4372.35
2004,Lula,0,2004-03-29,INTER PRICE RENT A CAR LOCADORA DE VEÍCULOS LTDA,LOCACAO DE MEIOS DE TRANSPORTE,13500.09
2004,Lula,0,2004-03-29,INTER PRICE RENT A CAR LOCADORA DE VEÍCULOS LTDA,LOCACAO DE MEIOS DE TRANSPORTE,1788.92
