ano,presidente,indicador_gastos_vice_presidencia,data_pagamento,nome_fornecedor,subelemento_despesa,valor
2021,Bolsonaro,0,2021-02-19,LELEKA PRODUÇÕES E LOCAÇÕES EIRELI,LOCAÇÃO BENS MOV. OUTR. NATUREZA E INTANGÍVEIS,10100.0
2021,Bolsonaro,0,2021-02-19,MARIA DO SOCORRO SANTOS BASILIO,FORNECIMENTO DE ALIMENTAÇÃO,8825.0
2021,Bolsonaro,0,2021-02-18,MERCADINHO SANTOS - ME,GENEROS DE ALIMENTAÇÃO,99.5
2021,Bolsonaro,0,2021-01-27,KELLY SANTOS DA SILVA BARRETO,HOSPEDAGENS,15500.0
2021,Bolsonaro,0,2021-01-28,KELLY SANTOS DA SILVA BARRETO,HOSPEDAGENS,200.0
2021,Bolsonaro,0,2021-01-28,KELLY SANTOS DA SILVA BARRETO,LOCAÇÃO DE IMÓVEIS,800.0
2021,Bolsonaro,0,2021-01-27,AQUARIOS PRAIA HOTEL,HOSPEDAGENS,13120.0
2021,Bolsonaro,0,2021-01-27,INFO SHOP COMPUTADORES E ACESSORIOS LTDA,LOCAÇÃO BENS MOV. OUTR. NATUREZA E INTANGÍVEIS,11150.0
2021,Bolsonaro,0,2021-01-27,ISABELA BARBOSA DA SILVA,FORNECIMENTO DE ALIMENTAÇÃO,13692.0
2021,Bolsonaro,0,2021-01-27,AQUARIOS PRAIA HOTEL,HOSPEDAGENS,3050.0
2021,Bolsonaro,0,2021-01-27,CELI EMPREENDIMENTOS HOTELEIROS LTDA,HOSPEDAGENS,3381.3
2021,Bolsonaro,0,2021-01-28,MACAXERITA FORNECIMENTO DE REFEIÇÕES LTDA ME,FORNECIMENTO DE ALIMENTAÇÃO,624.0
2021,Bolsonaro,0,2021-01-27,PANIFICAÇÃO DONA BENTA LTDA,GENEROS DE ALIMENTAÇÃO,390.0
2021,Bolsonaro,0,2021-01-27,CELI EMPREENDIMENTOS HOTELEIROS LTDA,FORNECIMENTO DE ALIMENTAÇÃO,910.0
2021,Bolsonaro,0,2021-01-27,REDE DE POSTOS PRESIDENTE LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,1047.77
2021,Bolsonaro,0,2021-01-27,ARATUR - HOTÉIS E TURISMO DE ARACAJU LTDA,HOSPEDAGENS,567.0
2021,Bolsonaro,0,2021-01-27,ARATUR - HOTÉIS E TURISMO DE ARACAJU LTDA,HOSPEDAGENS,567.0
2021,Bolsonaro,0,2021-01-27,ARATUR - HOTÉIS E TURISMO DE ARACAJU LTDA,HOSPEDAGENS,567.0
2021,Bolsonaro,0,2021-01-27,ARATUR - HOTÉIS E TURISMO DE ARACAJU LTDA,HOSPEDAGENS,567.0
2021,Bolsonaro,0,2021-01-28,ALPHA COMERCIAL DE COMBUSTÍVEIS LTDA,GENEROS DE ALIMENTAÇÃO,19.98
2021,Bolsonaro,0,2021-01-27,CELI EMPREENDIMENTOS HOTELEIROS LTDA,HOSPEDAGENS,230.0
2021,Bolsonaro,0,2021-02-08,KRISTINNE REFEIÇOES LTDA,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",4525.8
2021,Bolsonaro,0,2021-01-28,KRISTINNE REFEIÇOES LTDA,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",300.0
2021,Bolsonaro,0,2021-02-19,HOTEL VILLAGE CAMPINA GRANDE LTDA,HOSPEDAGENS,966.0
2021,Bolsonaro,0,2021-02-19,RICARDO WAGNER DOMINGOS COUTO,HOSPEDAGENS,9620.0
2021,Bolsonaro,0,2021-02-19,RICARDO WAGNER DOMINGOS COUTO,FORNECIMENTO DE ALIMENTAÇÃO,1000.0
2021,Bolsonaro,0,2021-02-19,MAURO ANDRADE GREVENHAGEN - ME,FORNECIMENTO DE ALIMENTAÇÃO,6479.0
2021,Bolsonaro,0,2021-02-19,CIA BRAS. DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,9.98
2021,Bolsonaro,0,2021-03-05,GATE GOURMET LTDA,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",2318.3
2021,Bolsonaro,0,2021-03-05,GATE GOURMET LTDA,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",400.0
2021,Bolsonaro,0,2021-03-05,GATE GOURMET LTDA,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",148.37
2021,Bolsonaro,0,2021-03-05,GATE GOURMET LTDA,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",25.6
2021,Bolsonaro,0,2021-03-12,GATE GOURMET LTDA,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",2900.0
2021,Bolsonaro,0,2021-02-25,GAMA EMPRENDIMENTOS HOTELEIROS LTDA,HOSPEDAGENS,27972.0
2021,Bolsonaro,0,2021-02-24,ROMA FOZ PANIFICADORA LTDA,FORNECIMENTO DE ALIMENTAÇÃO,5904.0
2021,Bolsonaro,0,2021-02-25,GAMA EMPRENDIMENTOS HOTELEIROS LTDA,FORNECIMENTO DE ALIMENTAÇÃO,840.0
2021,Bolsonaro,0,2021-02-24,MUFFATO SUPERMERCADO FOZ,GENEROS DE ALIMENTAÇÃO,78.96
2021,Bolsonaro,0,2021-03-22,TULIP ITAGUAI HOTELARIA SPE SA,HOSPEDAGENS,43092.0
2021,Bolsonaro,0,2021-03-18,LEONARDO MARQUES DA CRUZ,FORNECIMENTO DE ALIMENTAÇÃO,16065.0
2021,Bolsonaro,0,2021-03-06,CARREFOUR COMERCIO E INDUSTRIA LTDA,GENEROS DE ALIMENTAÇÃO,35.85
2021,Bolsonaro,0,2021-03-06,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,22.45
2021,Bolsonaro,0,2021-03-06,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,1250.15
2021,Bolsonaro,0,2021-03-06,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,1319.82
2021,Bolsonaro,0,2021-03-06,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,968.88
2021,Bolsonaro,0,2021-03-09,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,3071.79
2021,Bolsonaro,0,2021-03-09,PEIXARIA GUARA LTDA,GENEROS DE ALIMENTAÇÃO,2200.0
2021,Bolsonaro,0,2021-03-09,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,767.01
2021,Bolsonaro,0,2021-03-09,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,831.03
2021,Bolsonaro,0,2021-03-09,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO PÃO DE AÇUCAR,GENEROS DE ALIMENTAÇÃO,16.62
2021,Bolsonaro,0,2021-03-09,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,1528.77
2021,Bolsonaro,0,2021-03-09,GOLFO IMPORTAÇÃO EXPORT. E COMERCIO (CASA BRASILEIRA),MATERIAL DE COPA E COZINHA,46.98
2021,Bolsonaro,0,2021-03-09,SACOBRÁS COMÉRCIO DE EMBALAGENS LTDA,MATERIAL DE ACONDICIONAMENTO E EMBALAGEM,885.0
2021,Bolsonaro,0,2021-03-17,SUPERMERCADO TATA,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,77.94
2021,Bolsonaro,0,2021-03-17,MIOSOTIS FESTAS E EMBALAGENS,MATERIAL DE COPA E COZINHA,190.0
2021,Bolsonaro,0,2021-03-17,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,280.54
2021,Bolsonaro,0,2021-03-17,CASA DO CHOCOLATE PRODUTOS ALIMENTICIOS,GENEROS DE ALIMENTAÇÃO,93.97
2021,Bolsonaro,0,2021-03-17,LA PALMA DELLI MERCADO LTDA ME,GENEROS DE ALIMENTAÇÃO,272.0
2021,Bolsonaro,0,2021-03-17,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO PÃO DE AÇUCAR,GENEROS DE ALIMENTAÇÃO,22.94
2021,Bolsonaro,0,2021-03-17,RV COMERCIO DE ALIMENTO LTDA - EPP,GENEROS DE ALIMENTAÇÃO,245.46
2021,Bolsonaro,0,2021-03-17,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,2528.74
2021,Bolsonaro,0,2021-03-17,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,913.35
2021,Bolsonaro,0,2021-03-17,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,271.2
2021,Bolsonaro,0,2021-03-17,PEIXARIA GUARA LTDA,GENEROS DE ALIMENTAÇÃO,2200.0
2021,Bolsonaro,0,2021-03-19,LA PALMA DELLI MERCADO LTDA ME,GENEROS DE ALIMENTAÇÃO,64.0
2021,Bolsonaro,0,2021-03-19,CARREFOUR,GENEROS DE ALIMENTAÇÃO,139.9
2021,Bolsonaro,0,2021-03-19,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,97.14
2021,Bolsonaro,0,2021-03-19,SENDAS DISTRIBUIDORA SA,GENEROS DE ALIMENTAÇÃO,71.5
2021,Bolsonaro,0,2021-03-19,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,1003.02
2021,Bolsonaro,0,2021-03-19,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,1027.43
2021,Bolsonaro,0,2021-03-19,BRUNO PINHEIRO VIANA - ME (FRUTPRES),GENEROS DE ALIMENTAÇÃO,153.0
2021,Bolsonaro,0,2021-03-19,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,2674.25
2021,Bolsonaro,0,2021-03-19,SA ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,417.49
2021,Bolsonaro,0,2021-03-12,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,MATERIAL DE ACONDICIONAMENTO E EMBALAGEM,167.92
2021,Bolsonaro,0,2021-03-12,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,118.67
2021,Bolsonaro,0,2021-03-12,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,286.37
2021,Bolsonaro,0,2021-03-12,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,182.12
2021,Bolsonaro,0,2021-03-12,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,263.67
2021,Bolsonaro,0,2021-03-12,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,816.19
2021,Bolsonaro,0,2021-03-12,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,1870.88
2021,Bolsonaro,0,2021-03-12,CARREFOUR COMÉRCIO E INDUSTRIA LTDA - CHAMPION,GENEROS DE ALIMENTAÇÃO,75.5
2021,Bolsonaro,0,2021-03-12,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,528.08
2021,Bolsonaro,0,2021-03-12,CARREFOUR COMÉRCIO E INDÚSTRIA LTDA.,GENEROS DE ALIMENTAÇÃO,66.92
2021,Bolsonaro,0,2021-03-12,BRUNO PINHEIRO VIANA - ME (FRUTPRES),GENEROS DE ALIMENTAÇÃO,264.0
2021,Bolsonaro,0,2021-03-12,JHS CARNES,GENEROS DE ALIMENTAÇÃO,956.09
2021,Bolsonaro,0,2021-03-15,CASA DO CHOCOLATE PRODUTOS ALIMENTICIOS,GENEROS DE ALIMENTAÇÃO,418.95
2021,Bolsonaro,0,2021-03-15,CARREFOUR COMÉRCIO E INDUSTRIA LTDA - CHAMPION,GENEROS DE ALIMENTAÇÃO,41.9
2021,Bolsonaro,0,2021-03-15,EMPORIO FAZENDA MALUNGA COM. E DEST. LTDA,GENEROS DE ALIMENTAÇÃO,26.97
2021,Bolsonaro,0,2021-03-23,SUPERMERCADO TATA,GENEROS DE ALIMENTAÇÃO,112.4
2021,Bolsonaro,0,2021-03-21,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,586.04
2021,Bolsonaro,0,2021-03-21,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,1342.36
2021,Bolsonaro,0,2021-03-21,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,86.91
2021,Bolsonaro,0,2021-03-21,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,537.12
2021,Bolsonaro,0,2021-03-15,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,3064.01
2021,Bolsonaro,0,2021-03-15,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,185.05
2021,Bolsonaro,0,2021-03-15,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,1264.34
2021,Bolsonaro,0,2021-03-15,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,1456.33
2021,Bolsonaro,0,2021-03-15,DISTRIBUIDORA DE CARNE MORRO BRANCO LTDA - ME,GENEROS DE ALIMENTAÇÃO,628.15
2021,Bolsonaro,0,2021-03-05,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,1762.97
2021,Bolsonaro,0,2021-03-05,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,389.52
2021,Bolsonaro,0,2021-03-05,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,633.2
2021,Bolsonaro,0,2021-03-05,CARREFOUR COMÉRCIO E INDÚSTRIA LTDA.,GENEROS DE ALIMENTAÇÃO,48.45
2021,Bolsonaro,0,2021-03-06,GNT COMERCIO DE ALIMENTOS LTDA (PIZZA HUT),FORNECIMENTO DE ALIMENTAÇÃO,215.8
2021,Bolsonaro,0,2021-03-23,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,1208.6
2021,Bolsonaro,0,2021-03-23,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,1238.41
2021,Bolsonaro,0,2021-03-23,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,858.17
2021,Bolsonaro,0,2021-03-23,DISTRIBUIDORA DE CARNE MORRO BRANCO LTDA - ME,GENEROS DE ALIMENTAÇÃO,192.63
2021,Bolsonaro,0,2021-03-03,COMERCIAL NASSER UTILIDADES DO LAR,MATERIAL DE COPA E COZINHA,470.3
2021,Bolsonaro,0,2021-03-25,DROGARIA SAO PAULO S.A,MATERIAL DE PROTEÇÃO E SEGURANÇA,315.8
2021,Bolsonaro,0,2021-03-25,DROGARIA ROSÁRIO LTDA.,MATERIAL DE PROTEÇÃO E SEGURANÇA,353.96
2021,Bolsonaro,0,2021-03-25,BRUNO PINHEIRO VIANA - ME (FRUTPRES),GENEROS DE ALIMENTAÇÃO,68.0
2021,Bolsonaro,0,2021-03-25,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,185.26
2021,Bolsonaro,0,2021-03-25,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,1628.41
2021,Bolsonaro,0,2021-03-25,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,179.76
2021,Bolsonaro,0,2021-03-25,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,574.57
2021,Bolsonaro,0,2021-03-25,RV COMERCIO DE ALIMENTO LTDA - EPP,GENEROS DE ALIMENTAÇÃO,171.86
2021,Bolsonaro,0,2021-03-25,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,483.69
2021,Bolsonaro,0,2021-03-20,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,448.22
2021,Bolsonaro,0,2021-03-20,CASA DO CHOCOLATE PRODUTOS ALIMENTICIOS,GENEROS DE ALIMENTAÇÃO,221.98
2021,Bolsonaro,0,2021-03-20,PARABÉNS ENFEITES E ARTIGOS PARA FESTAS LTDA.,GENEROS DE ALIMENTAÇÃO,41.88
2021,Bolsonaro,0,2021-03-20,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,93.25
2021,Bolsonaro,0,2021-03-20,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,70.9
2021,Bolsonaro,0,2021-03-21,CARREFOUR COMÉRCIO E INDÚSTRIA LTDA.,GENEROS DE ALIMENTAÇÃO,19.38
2021,Bolsonaro,0,2021-03-21,GRÃO DE OURO PANIFICADORA LTDA,GENEROS DE ALIMENTAÇÃO,33.1
2021,Bolsonaro,0,2021-03-01,DROGARIA MACÊDO LTDA.,MATERIAL FARMACOLOGICO,223.24
2021,Bolsonaro,0,2021-03-01,DROGARIA GENERICA DO POVO,MATERIAL FARMACOLOGICO,111.62
2021,Bolsonaro,0,2021-03-01,PASTELARIA VIÇOSA LTDA.,GENEROS DE ALIMENTAÇÃO,41.0
2021,Bolsonaro,0,2021-03-01,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,179.88
2021,Bolsonaro,0,2021-03-01,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,480.15
2021,Bolsonaro,0,2021-03-01,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,435.2
2021,Bolsonaro,0,2021-03-01,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,1984.46
2021,Bolsonaro,0,2021-02-25,DV COMERCIO DE UTILIDADES PARA O LAR LTDA,MATERIAL DE ACONDICIONAMENTO E EMBALAGEM,45.8
2021,Bolsonaro,0,2021-02-25,DAF SOLUCOES PARA O LAR LTDA,MATERIAL DE ACONDICIONAMENTO E EMBALAGEM,412.2
2021,Bolsonaro,0,2021-02-25,SACOBRÁS COMÉRCIO DE EMBALAGENS LTDA,MATERIAL DE ACONDICIONAMENTO E EMBALAGEM,95.0
2021,Bolsonaro,0,2021-02-25,SA ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,249.07
2021,Bolsonaro,0,2021-02-25,CASA DE DOCES E QUEIJOS BRASÍLIA,GENEROS DE ALIMENTAÇÃO,65.1
2021,Bolsonaro,0,2021-02-25,CASA DE DOCES E QUEIJOS BRASÍLIA,GENEROS DE ALIMENTAÇÃO,79.63
2021,Bolsonaro,0,2021-02-25,FAZ BEM ASA SUL COMERCIO DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,24.9
2021,Bolsonaro,0,2021-02-25,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,261.69
2021,Bolsonaro,0,2021-02-25,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,151.9
2021,Bolsonaro,0,2021-02-25,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,704.37
2021,Bolsonaro,0,2021-02-25,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,1893.91
2021,Bolsonaro,0,2021-03-03,JOSE FABIO BATISTA MONTEIRO,GENEROS DE ALIMENTAÇÃO,216.0
2021,Bolsonaro,0,2021-03-03,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,897.11
2021,Bolsonaro,0,2021-03-03,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,155.0
2021,Bolsonaro,0,2021-03-03,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,2820.13
2021,Bolsonaro,0,2021-03-03,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,139.8
2021,Bolsonaro,0,2021-03-03,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,893.25
2021,Bolsonaro,0,2021-03-16,RAIA DROGASIL S.A,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,95.94
2021,Bolsonaro,0,2021-03-11,CRISTAL LIMPEZA - COMÉRCIO DE MATERIAIS PARA LIMPE,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,549.6
2021,Bolsonaro,0,2021-03-11,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,1158.56
2021,Bolsonaro,0,2021-03-11,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,798.12
2021,Bolsonaro,0,2021-03-11,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,298.38
2021,Bolsonaro,0,2021-03-11,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,1063.57
2021,Bolsonaro,0,2021-03-11,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,416.72
2021,Bolsonaro,0,2021-03-11,KALINGA COME. E IND. GRAFICA LTDA,MATERIAL DE EXPEDIENTE,45.9
2021,Bolsonaro,0,2021-03-11,CASA DE DOCES E QUEIJOS BRASÍLIA,GENEROS DE ALIMENTAÇÃO,350.81
2021,Bolsonaro,0,2021-03-11,PEIXARIA GUARA LTDA,GENEROS DE ALIMENTAÇÃO,2255.0
2021,Bolsonaro,0,2021-03-11,CRISTAL LIMPEZA - COMÉRCIO DE MATERIAIS PARA LIMPE,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,465.0
2021,Bolsonaro,0,2021-03-11,EMPORIO FAZENDA MALUNGA COM. E DEST. LTDA,GENEROS DE ALIMENTAÇÃO,17.98
2021,Bolsonaro,0,2021-03-22,PASTELARIA VIÇOSA LTDA.,GENEROS DE ALIMENTAÇÃO,17.0
2021,Bolsonaro,0,2021-03-16,CASA DO CHOCOLATE PRODUTOS ALIMENTICIOS,GENEROS DE ALIMENTAÇÃO,280.93
2021,Bolsonaro,0,2021-03-16,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,636.95
2021,Bolsonaro,0,2021-03-16,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,1337.88
2021,Bolsonaro,0,2021-03-16,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,32.02
2021,Bolsonaro,0,2021-03-16,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,486.23
2021,Bolsonaro,0,2021-03-16,GRÃO DE OURO PANIFICADORA LTDA,GENEROS DE ALIMENTAÇÃO,397.11
2021,Bolsonaro,0,2021-03-16,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,2817.36
2021,Bolsonaro,0,2021-03-16,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,185.66
2021,Bolsonaro,0,2021-03-16,DONA DE CASA SUPERMERCADO LTDA,GENEROS DE ALIMENTAÇÃO,79.9
2021,Bolsonaro,0,2021-03-26,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,223.5
2021,Bolsonaro,0,2021-03-26,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,1210.47
2021,Bolsonaro,0,2021-03-26,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,2448.31
2021,Bolsonaro,0,2021-03-26,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,472.18
2021,Bolsonaro,0,2021-03-26,SACOBRÁS COMÉRCIO DE EMBALAGENS LTDA,MATERIAL DE ACONDICIONAMENTO E EMBALAGEM,1198.95
2021,Bolsonaro,0,2021-03-26,PEIXARIA GUARA LTDA,GENEROS DE ALIMENTAÇÃO,690.91
2021,Bolsonaro,0,2021-03-27,PEIXARIA GUARA LTDA,GENEROS DE ALIMENTAÇÃO,431.68
2021,Bolsonaro,0,2021-03-27,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,2790.06
2021,Bolsonaro,0,2021-03-27,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,682.97
2021,Bolsonaro,0,2021-03-27,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,1014.39
2021,Bolsonaro,0,2021-03-27,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,62.54
2021,Bolsonaro,0,2021-03-22,EMPORIO FAZENDA MALUNGA COM. E DEST. LTDA,GENEROS DE ALIMENTAÇÃO,26.97
2021,Bolsonaro,0,2021-03-22,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,2026.91
2021,Bolsonaro,0,2021-03-22,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,449.67
2021,Bolsonaro,0,2021-03-22,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,521.05
2021,Bolsonaro,0,2021-03-22,BRUNO PINHEIRO VIANA - ME (FRUTPRES),GENEROS DE ALIMENTAÇÃO,110.0
2021,Bolsonaro,0,2021-03-24,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,2127.0
2021,Bolsonaro,0,2021-03-24,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,520.14
2021,Bolsonaro,0,2021-03-24,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,1426.76
2021,Bolsonaro,0,2021-03-24,PEIXARIA GUARA LTDA,GENEROS DE ALIMENTAÇÃO,3415.63
2021,Bolsonaro,0,2021-03-24,COPALIMPA PRODUTOS DE LIMPEZA E UTILIDADES LTDA,MATERIAL DE COPA E COZINHA,5.4
2021,Bolsonaro,0,2021-03-18,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,334.81
2021,Bolsonaro,0,2021-03-18,CASA DE DOCES E QUEIJOS BRASÍLIA,GENEROS DE ALIMENTAÇÃO,249.76
2021,Bolsonaro,0,2021-03-18,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,125.8
2021,Bolsonaro,0,2021-03-18,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,1464.86
2021,Bolsonaro,0,2021-03-18,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,1097.4
