ano,presidente,indicador_gastos_vice_presidencia,data_pagamento,nome_fornecedor,subelemento_despesa,valor
2017,Temer,0,2017-05-11,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",291.05
2017,Temer,0,2017-05-11,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",214.42
2017,Temer,0,2017-05-11,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",3405.92
2017,Temer,0,2017-05-11,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",291.05
2017,Temer,0,2017-05-11,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",2787.59
2017,Temer,0,2017-05-11,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",4285.16
2017,Temer,0,2017-05-11,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",1414.72
2017,Temer,0,2017-05-11,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",2071.94
2017,Temer,0,2017-05-11,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",291.05
2017,Temer,0,2017-05-11,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",1216.09
2017,Temer,0,2017-05-11,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",291.05
2017,Temer,0,2017-05-11,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",4915.3
2017,Temer,0,2017-05-11,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",427.71
2017,Temer,0,2017-05-11,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",1420.65
2017,Temer,0,2017-05-11,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",291.05
2017,Temer,0,2017-05-11,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",5585.77
2017,Temer,0,2017-05-11,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",1414.72
2017,Temer,0,2017-05-11,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",2859.14
2017,Temer,0,2017-05-11,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",427.71
2017,Temer,0,2017-05-11,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",1208.85
2017,Temer,0,2017-05-11,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",40.73
2017,Temer,0,2017-05-12,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,277.78
2017,Temer,0,2017-05-12,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,20.3
2017,Temer,0,2017-05-12,SA ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,382.64
2017,Temer,0,2017-05-12,LEPPETTIDOCES,GENEROS DE ALIMENTAÇÃO,22.0
2017,Temer,0,2017-05-12,GUSTAVO RESENDE CAMILO,GENEROS DE ALIMENTAÇÃO,1825.0
2017,Temer,0,2017-05-12,OBA HORTIFRUTI COM. E IMPORT. DE FRUTAS LTDA,GENEROS DE ALIMENTAÇÃO,63.81
2017,Temer,0,2017-05-12,DISTRIBUIDORA DE CARNE MORRO BRANCO LTDA - ME,GENEROS DE ALIMENTAÇÃO,115.02
2017,Temer,0,2017-05-12,SPLASH PARTY ARTIGOS E DECORAÇÃO DE FESTAS LTDA.,MATERIAL DE COPA E COZINHA,38.0
2017,Temer,0,2017-05-12,PASTELARIA VIÇOSA LTDA,GENEROS DE ALIMENTAÇÃO,6.0
2017,Temer,0,2017-05-12,MULT SHOP COMERCIO DE DOCES,GENEROS DE ALIMENTAÇÃO,7.65
2017,Temer,0,2017-05-12,JOSE FABIO BATISTA MONTEIRO,GENEROS DE ALIMENTAÇÃO,68.0
2017,Temer,0,2017-05-12,CARREFOUR COMERCIO E INDUSTRIA LTDA,GENEROS DE ALIMENTAÇÃO,392.24
2017,Temer,0,2017-05-12,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,813.67
2017,Temer,0,2017-05-12,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,119.81
2017,Temer,0,2017-05-12,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,85.94
2017,Temer,0,2017-05-12,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,52.32
2017,Temer,0,2017-05-12,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,85.25
2017,Temer,0,2017-05-12,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,50.55
2017,Temer,0,2017-05-13,VIANDE BISTRO LTDA,GENEROS DE ALIMENTAÇÃO,251.36
2017,Temer,0,2017-05-13,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,757.97
2017,Temer,0,2017-05-13,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,162.95
2017,Temer,0,2017-05-13,LANCHONETE TONY E THAIS LTDA. ME,FORNECIMENTO DE ALIMENTAÇÃO,1150.0
2017,Temer,0,2017-05-14,BLUE TREE FARIA LIMA,HOSPEDAGENS,3219.3
2017,Temer,0,2017-05-14,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,2529.45
2017,Temer,0,2017-05-14,JOAO GERALDO MAXIMO DA FONSECA,MATERIAL BIBLIOGRÁFICO NÃO IMOBILIZÁVEL,79.9
2017,Temer,0,2017-05-14,DROGARIA ROSARIO S/A,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,59.97
2017,Temer,0,2017-05-15,PASTELARIA VIÇOSA LTDA,GENEROS DE ALIMENTAÇÃO,6.0
2017,Temer,0,2017-05-15,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,128.46
2017,Temer,0,2017-05-15,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,356.59
2017,Temer,0,2017-05-15,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,820.13
2017,Temer,0,2017-05-15,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,477.51
2017,Temer,0,2017-05-15,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,186.67
2017,Temer,0,2017-05-15,BIOMUNDO VENANCIO,GENEROS DE ALIMENTAÇÃO,45.8
2017,Temer,0,2017-05-15,DULAR - EB ROMANO,MATERIAL DE COPA E COZINHA,149.59
2017,Temer,0,2017-05-16,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,302.08
2017,Temer,0,2017-05-16,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,650.21
2017,Temer,0,2017-05-16,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,131.8
2017,Temer,0,2017-05-16,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,536.25
2017,Temer,0,2017-05-16,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO PÃO DE AÇUCAR,GENEROS DE ALIMENTAÇÃO,553.13
2017,Temer,0,2017-05-16,JOSE FABIO BATISTA MONTEIRO,GENEROS DE ALIMENTAÇÃO,300.0
2017,Temer,0,2017-05-16,COMERCIAL DE ALIMENTOS,GENEROS DE ALIMENTAÇÃO,116.36
2017,Temer,0,2017-05-16,SA ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,457.34
2017,Temer,0,2017-05-16,POP FESTAS E LANCHES FINOS LTDA,GENEROS DE ALIMENTAÇÃO,402.0
2017,Temer,0,2017-05-16,PASTELARIA VIÇOSA LTDA,GENEROS DE ALIMENTAÇÃO,6.0
2017,Temer,0,2017-05-16,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",35.0
2017,Temer,0,2017-05-16,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",427.71
2017,Temer,0,2017-05-16,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",2946.7
2017,Temer,0,2017-05-16,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",291.05
2017,Temer,0,2017-05-16,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",1723.84
2017,Temer,0,2017-05-16,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",291.05
2017,Temer,0,2017-05-16,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",2698.37
2017,Temer,0,2017-05-16,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",40.73
2017,Temer,0,2017-05-16,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",291.05
2017,Temer,0,2017-05-16,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",410.93
2017,Temer,0,2017-05-16,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",239.82
2017,Temer,0,2017-05-16,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",40.73
2017,Temer,0,2017-05-16,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",4447.09
2017,Temer,0,2017-05-16,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",1464.61
2017,Temer,0,2017-05-16,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",291.05
2017,Temer,0,2017-05-16,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",107.21
2017,Temer,0,2017-05-16,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",291.05
2017,Temer,0,2017-05-16,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",3067.53
2017,Temer,0,2017-05-16,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",291.05
2017,Temer,0,2017-05-16,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",3508.55
2017,Temer,0,2017-05-16,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",291.05
2017,Temer,0,2017-05-16,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",1567.99
2017,Temer,0,2017-05-17,BIOON COMERCIO LTDA,GENEROS DE ALIMENTAÇÃO,17.55
2017,Temer,0,2017-05-17,BIOMUNDO VENANCIO,GENEROS DE ALIMENTAÇÃO,245.8
2017,Temer,0,2017-05-17,REI DAS EMBALAGENS,GENEROS DE ALIMENTAÇÃO,31.4
2017,Temer,0,2017-05-17,REI DAS EMBALAGENS,GENEROS DE ALIMENTAÇÃO,32.4
2017,Temer,0,2017-05-17,PAO DE AÇUCAR,GENEROS DE ALIMENTAÇÃO,30.54
2017,Temer,0,2017-05-17,EMPORIO FAZENDA MALUNGA COMERCIO E DISTRIBUIDORA,GENEROS DE ALIMENTAÇÃO,54.6
2017,Temer,0,2017-05-17,PASTELARIA VIÇOSA LTDA,GENEROS DE ALIMENTAÇÃO,6.0
2017,Temer,0,2017-05-17,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO PÃO DE AÇUCAR,GENEROS DE ALIMENTAÇÃO,654.84
2017,Temer,0,2017-05-17,EMPORIONATURAL ALIMENTOS ORGANICOS LTDA ME,GENEROS DE ALIMENTAÇÃO,30.8
2017,Temer,0,2017-05-17,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,461.2
2017,Temer,0,2017-05-17,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,104.4
2017,Temer,0,2017-05-19,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,258.94
2017,Temer,0,2017-05-19,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,18.38
2017,Temer,0,2017-05-19,PASTELARIA VIÇOSA LTDA,GENEROS DE ALIMENTAÇÃO,6.0
2017,Temer,0,2017-05-19,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,499.47
2017,Temer,0,2017-05-19,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,421.79
2017,Temer,0,2017-05-19,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,1419.26
2017,Temer,0,2017-05-19,MARZUK JUHAN CURY COMERCIAL,GENEROS DE ALIMENTAÇÃO,81.7
2017,Temer,0,2017-05-19,MINSTRAL COMERCIO DE VINHOS LTDA,GENEROS DE ALIMENTAÇÃO,1539.78
2017,Temer,0,2017-05-19,SA ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,1861.84
2017,Temer,0,2017-05-19,VIANDE BISTRO LTDA,GENEROS DE ALIMENTAÇÃO,896.39
2017,Temer,0,2017-05-19,CARREFOUR COMÉRCIO E INDUSTRIA LTDA - CHAMPION,GENEROS DE ALIMENTAÇÃO,223.92
2017,Temer,0,2017-05-19,GUSTAVO RESENDE CAMILO,GENEROS DE ALIMENTAÇÃO,1127.22
2017,Temer,0,2017-05-19,TELEMAR NORTE LESTE,SERVIÇOS DE TELECOMUNICAÇÕES,48.31
2017,Temer,0,2017-05-20,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,458.15
2017,Temer,0,2017-05-20,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,639.92
2017,Temer,0,2017-05-20,COMERCIAL DE ALIMENTOS TIGRAO LTDA,GENEROS DE ALIMENTAÇÃO,556.6
2017,Temer,0,2017-05-20,COMERCIAL DE ALIMENTOS TIGRAO LTDA,GENEROS DE ALIMENTAÇÃO,730.4
2017,Temer,0,2017-05-20,PASTELARIA VIÇOSA LTDA,GENEROS DE ALIMENTAÇÃO,18.0
2017,Temer,0,2017-05-20,DUDA FRUTOS DO MAR DISTRIBUIDORA DE ALIMENTOS,GENEROS DE ALIMENTAÇÃO,607.93
2017,Temer,0,2017-05-20,BELINI PÃES E GASTRONOMIA LTDA,GENEROS DE ALIMENTAÇÃO,371.02
2017,Temer,0,2017-05-21,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,743.25
2017,Temer,0,2017-05-21,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,432.88
2017,Temer,0,2017-05-21,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,245.32
2017,Temer,0,2017-05-21,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,374.28
2017,Temer,0,2017-05-22,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,601.81
2017,Temer,0,2017-05-22,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,582.06
2017,Temer,0,2017-05-22,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,994.48
2017,Temer,0,2017-05-22,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,488.52
2017,Temer,0,2017-05-22,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,65.26
2017,Temer,0,2017-05-22,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,665.11
2017,Temer,0,2017-05-22,SUPERMAIA,GENEROS DE ALIMENTAÇÃO,182.93
2017,Temer,0,2017-05-22,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,371.56
2017,Temer,0,2017-05-22,ETNA COMERCIAL DE MOVEIS E ART DE DECORACAO LTDA,GENEROS DE ALIMENTAÇÃO,129.96
2017,Temer,0,2017-05-22,CARREFOUR COMÉRCIO E INDÚSTRIA LTDA.,GENEROS DE ALIMENTAÇÃO,180.44
2017,Temer,0,2017-05-22,ARMAZEM DO FAZENDEIRO LTDA,MATERIAIS E MEDICAMENTOS P/USO VETERINÁRIO,227.5
2017,Temer,0,2017-05-22,HORTIFRUTI 312 NORTE,GENEROS DE ALIMENTAÇÃO,21.68
2017,Temer,0,2017-05-22,PASTELARIA VIÇOSA LTDA,GENEROS DE ALIMENTAÇÃO,6.0
2017,Temer,0,2017-05-22,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,98.66
2017,Temer,0,2017-05-22,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,98.66
2017,Temer,0,2017-05-22,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,54.77
2017,Temer,0,2017-05-22,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,54.77
2017,Temer,0,2017-05-22,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",1838.08
2017,Temer,0,2017-05-22,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",315.0
2017,Temer,0,2017-05-23,LA PALMA DELLI MERCADO LTDA ME,GENEROS DE ALIMENTAÇÃO,203.88
2017,Temer,0,2017-05-23,UEDA DISTRIBUIDORA DE PESCADOS,GENEROS DE ALIMENTAÇÃO,726.27
2017,Temer,0,2017-05-23,COMERCIAL DE ALIMENTOS TIGRAO LTDA,GENEROS DE ALIMENTAÇÃO,669.36
2017,Temer,0,2017-05-23,ADP COMERCIO DE FERRAGENS LTDA,GENEROS DE ALIMENTAÇÃO,1005.7
2017,Temer,0,2017-05-23,CARREFOUR COMÉRCIO E INDÚSTRIA LTDA.,GENEROS DE ALIMENTAÇÃO,48.99
2017,Temer,0,2017-05-23,COMERCIAL DE ALIMENTOS,GENEROS DE ALIMENTAÇÃO,153.39
2017,Temer,0,2017-05-23,BIG BOX  SUPERMAERCADO,GENEROS DE ALIMENTAÇÃO,44.7
2017,Temer,0,2017-05-23,SA ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,690.47
2017,Temer,0,2017-05-23,SA ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,373.65
2017,Temer,0,2017-05-23,BIOMUNDO VENANCIO,GENEROS DE ALIMENTAÇÃO,119.9
2017,Temer,0,2017-05-23,PASTELARIA VIÇOSA LTDA,GENEROS DE ALIMENTAÇÃO,6.0
2017,Temer,0,2017-05-24,PASTELARIA VIÇOSA LTDA.,GENEROS DE ALIMENTAÇÃO,6.0
2017,Temer,0,2017-05-24,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,292.2
2017,Temer,0,2017-05-24,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,1096.46
2017,Temer,0,2017-05-24,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,302.12
2017,Temer,0,2017-05-24,MARZUK JUHAN CURY COMERCIAL,GENEROS DE ALIMENTAÇÃO,11.8
2017,Temer,0,2017-05-24,OBA HORTIFRUTI,GENEROS DE ALIMENTAÇÃO,17.68
2017,Temer,0,2017-05-24,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,91.56
2017,Temer,0,2017-05-24,UEDA DISTRIBUIDORA DE PESCADOS,GENEROS DE ALIMENTAÇÃO,436.4
2017,Temer,0,2017-05-24,COMERCIAL DE ALIMENTOS TIGRAO LTDA,GENEROS DE ALIMENTAÇÃO,44.97
2017,Temer,0,2017-05-24,LA PALMA DELLI MERCADO LTDA ME,GENEROS DE ALIMENTAÇÃO,125.5
2017,Temer,0,2017-05-24,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",2761.28
2017,Temer,0,2017-05-24,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",1414.72
2017,Temer,0,2017-05-24,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",2612.2
2017,Temer,0,2017-05-24,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",291.05
2017,Temer,0,2017-05-24,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",771.13
2017,Temer,0,2017-05-25,CARREFOUR COMÉRCIO E INDUSTRIA LTDA - CHAMPION,GENEROS DE ALIMENTAÇÃO,111.25
2017,Temer,0,2017-05-25,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO PÃO DE AÇUCAR,GENEROS DE ALIMENTAÇÃO,889.48
2017,Temer,0,2017-05-25,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,379.5
2017,Temer,0,2017-05-25,MARZUK JUHAN CURY COMERCIAL,GENEROS DE ALIMENTAÇÃO,80.12
2017,Temer,0,2017-05-25,PASTELARIA VIÇOSA LTDA.,GENEROS DE ALIMENTAÇÃO,13.5
2017,Temer,0,2017-05-25,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,174.34
2017,Temer,0,2017-05-25,MARIA DE LOURDES DA SILVA ASAKAZU - EPP-I,GENEROS DE ALIMENTAÇÃO,310.0
2017,Temer,0,2017-05-25,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,78.2
2017,Temer,0,2017-05-25,F&C SERV E COMERCIO DE FGENEROS ALIMENTICIOS,GENEROS DE ALIMENTAÇÃO,155.21
2017,Temer,0,2017-05-25,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,18.96
2017,Temer,0,2017-05-25,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",1308.17
2017,Temer,0,2017-05-25,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",291.05
2017,Temer,0,2017-05-25,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",214.42
2017,Temer,0,2017-05-25,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",525.32
2017,Temer,0,2017-05-25,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",40.73
2017,Temer,0,2017-05-25,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",2901.85
2017,Temer,0,2017-05-25,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",291.05
2017,Temer,0,2017-05-25,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",1106.26
2017,Temer,0,2017-05-25,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",291.05
2017,Temer,0,2017-05-25,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",2048.04
2017,Temer,0,2017-05-25,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",427.71
2017,Temer,0,2017-05-26,SA ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,445.11
2017,Temer,0,2017-05-26,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,144.89
2017,Temer,0,2017-05-26,SA ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,1238.99
2017,Temer,0,2017-05-26,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,119.42
2017,Temer,0,2017-05-26,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,31.55
2017,Temer,0,2017-05-26,UEDA DISTRIBUIDORA DE PESCADOS,GENEROS DE ALIMENTAÇÃO,523.91
2017,Temer,0,2017-05-26,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,532.01
2017,Temer,0,2017-05-26,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,146.18
2017,Temer,0,2017-05-26,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,508.05
2017,Temer,0,2017-05-26,PASTELARIA VIÇOSA LTDA,GENEROS DE ALIMENTAÇÃO,6.0
2017,Temer,0,2017-05-26,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,280.19
2017,Temer,0,2017-05-26,COMERCIAL DE ALIMENTOS TIGRAO LTDA,GENEROS DE ALIMENTAÇÃO,39.94
2017,Temer,0,2017-05-26,PEIXARIA GUARA LTDA,GENEROS DE ALIMENTAÇÃO,483.1
2017,Temer,0,2017-05-27,SUPERMERCADO VIVENDAS,GENEROS DE ALIMENTAÇÃO,3.49
2017,Temer,0,2017-05-27,SUPERMAIA GAMA SUPERMERCADO,GENEROS DE ALIMENTAÇÃO,8.97
